Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BABA,BABA,BABA,BABA,BABA,BABA
Date,,,,,,
2020-06-17,212.96910095214844,224.25,225.0,222.5,224.39999389648438,12486700
2020-06-18,212.29481506347656,223.5399932861328,226.02999877929688,222.9199981689453,223.74000549316406,10358800
2020-06-19,209.5406951904297,220.63999938964844,226.5,220.08999633789062,226.3800048828125,19545200
2020-06-22,210.27197265625,221.41000366210938,222.0800018310547,219.44500732421875,220.9199981689453,13303600
2020-06-23,217.24273681640625,228.75,230.22500610351562,224.52999877929688,225.1199951171875,18263400
2020-06-24,214.8400115966797,226.22000122070312,231.02999877929688,224.2519989013672,228.3000030517578,12159500
2020-06-25,210.9842529296875,222.16000366210938,224.69000244140625,220.8699951171875,224.58999633789062,14953100
2020-06-26,204.8587188720703,215.7100067138672,222.25999450683594,213.5,222.2100067138672,19340600
2020-06-29,204.20343017578125,215.02000427246094,216.5,211.82000732421875,215.02999877929688,12333000
2020-06-30,204.84921264648438,215.6999969482422,216.42999267578125,212.88999938964844,215.74000549316406,12933800
2020-07-01,205.0866241455078,215.9499969482422,216.5500030517578,214.74000549316406,215.80999755859375,11788100
2020-07-02,212.351806640625,223.60000610351562,225.02499389648438,220.05999755859375,221.85000610351562,18128700
2020-07-06,227.9268035888672,240.0,240.47999572753906,232.82000732421875,233.30999755859375,33702900
2020-07-07,224.61236572265625,236.50999450683594,241.3000030517578,236.1300048828125,241.00999450683594,16491600
2020-07-08,244.7174072265625,257.67999267578125,258.489990234375,244.02000427246094,244.86000061035156,39922700
2020-07-09,248.42120361328125,261.5799865722656,268.0,255.91000366210938,265.54998779296875,36803900
2020-07-10,247.87991333007812,261.010009765625,261.8999938964844,255.7100067138672,260.2099914550781,20335000
2020-07-13,239.00975036621094,251.6699981689453,265.6600036621094,250.67999267578125,261.45001220703125,21568700
2020-07-14,236.07518005371094,248.5800018310547,249.75,241.22999572753906,246.57000732421875,19782600
2020-07-15,236.67349243164062,249.2100067138672,252.5,246.5399932861328,251.47999572753906,12614700
2020-07-16,230.30104064941406,242.5,245.0500030517578,240.74000549316406,241.77000427246094,18032100
2020-07-17,234.70762634277344,247.13999938964844,247.92999267578125,244.47999572753906,246.5500030517578,18742400
2020-07-20,241.9917755126953,254.80999755859375,257.6700134277344,252.42999267578125,256.45001220703125,19015000
2020-07-21,244.92633056640625,257.8999938964844,261.9200134277344,256.5199890136719,261.2099914550781,17120700
2020-07-22,239.03823852539062,251.6999969482422,256.2699890136719,249.60000610351562,255.75999450683594,19682200
2020-07-23,239.2091827392578,251.8800048828125,257.6600036621094,248.69000244140625,252.10000610351562,25712000
2020-07-24,236.47406005859375,249.0,249.47999572753906,241.88999938964844,244.9600067138672,17221500
2020-07-27,238.240478515625,250.86000061035156,252.8699951171875,245.80999755859375,247.11000061035156,18966900
2020-07-28,236.5215606689453,249.0500030517578,251.64999389648438,248.52999877929688,251.14999389648438,9878700
2020-07-29,239.75050354003906,252.4499969482422,254.3000030517578,250.10000610351562,250.33999633789062,11493600
2020-07-30,240.0259246826172,252.74000549316406,253.86000061035156,249.6199951171875,251.6999969482422,7032900
2020-07-31,238.39244079589844,251.02000427246094,254.39999389648438,248.10000610351562,254.1999969482422,12304100
2020-08-03,244.96434020996094,257.94000244140625,260.6499938964844,254.0,254.02000427246094,11530300
2020-08-04,249.0100555419922,262.20001220703125,262.55999755859375,258.82000732421875,260.0799865722656,10994500
2020-08-05,251.58372497558594,264.9100036621094,265.97601318359375,261.7550048828125,263.739990234375,10673800
2020-08-06,252.31497192382812,265.67999267578125,265.70001220703125,259.20001220703125,263.4200134277344,10359500
2020-08-07,239.41812133789062,252.10000610351562,257.760009765625,247.57000732421875,257.4100036621094,22529600
2020-08-10,235.6478271484375,248.1300048828125,251.75,246.10000610351562,249.33999633789062,13621700
2020-08-11,235.92323303222656,248.4199981689453,252.8800048828125,247.8300018310547,251.2899932861328,10681800
2020-08-12,242.3526611328125,255.19000244140625,256.0799865722656,248.67999267578125,249.25,11112300
2020-08-13,240.9566192626953,253.72000122070312,256.9700012207031,252.8800048828125,256.3900146484375,8794500
2020-08-14,241.1940460205078,253.97000122070312,255.77000427246094,251.63999938964844,255.49000549316406,7876400
2020-08-17,244.0336151123047,256.9599914550781,257.375,250.0850067138672,253.0,9760000
2020-08-18,246.16094970703125,259.20001220703125,261.4200134277344,256.05999755859375,258.7099914550781,13267800
2020-08-19,247.4810028076172,260.5899963378906,261.2900085449219,257.3800048828125,260.8900146484375,14096500
2020-08-20,244.99281311035156,257.9700012207031,258.8800048828125,254.17999267578125,256.8900146484375,21460800
2020-08-21,252.4289093017578,265.79998779296875,267.42999267578125,258.30999755859375,259.0299987792969,25648200
2020-08-24,262.1347961425781,276.0199890136719,276.9700012207031,271.6199951171875,273.239990234375,22475800
2020-08-25,271.61279296875,286.0,289.1199951171875,276.0400085449219,278.05999755859375,27535500
2020-08-26,277.2729797363281,291.9599914550781,292.4800109863281,284.1000061035156,289.260009765625,19530300
2020-08-27,269.8748474121094,284.1700134277344,290.25,282.1000061035156,290.1700134277344,14805800
2020-08-28,274.46185302734375,289.0,289.5,283.57000732421875,285.0899963378906,9681500
2020-08-31,272.5909423828125,287.0299987792969,289.19000244140625,283.6099853515625,288.6199951171875,13253800
2020-09-01,283.0091247558594,298.0,298.0,288.8699951171875,289.20001220703125,13797100
2020-09-02,281.17620849609375,296.07000732421875,299.0,289.7900085449219,299.0,12638600
2020-09-03,268.2888488769531,282.5,290.7330017089844,278.1600036621094,289.0,16766200
2020-09-04,267.2347106933594,281.3900146484375,283.7799987792969,267.3900146484375,279.6000061035156,15885800
2020-09-08,256.4366455078125,270.0199890136719,273.9700012207031,266.5899963378906,270.2300109863281,12734000
2020-09-09,259.4091796875,273.1499938964844,275.6400146484375,270.8800048828125,274.45001220703125,9465700
2020-09-10,254.09088134765625,267.54998779296875,277.1000061035156,267.3999938964844,274.8999938964844,10676800
2020-09-11,257.9466552734375,271.6099853515625,274.5299987792969,268.1199951171875,272.6300048828125,9412800
2020-09-14,260.3114013671875,274.1000061035156,276.2900085449219,271.760009765625,275.3599853515625,7883300
2020-09-15,263.9772033691406,277.9599914550781,279.1000061035156,274.79998779296875,278.0,8291400
2020-09-16,264.148193359375,278.1400146484375,283.6050109863281,278.0,281.0299987792969,9583500
2020-09-17,261.8498840332031,275.7200012207031,275.8999938964844,272.3210144042969,273.1099853515625,8016900
2020-09-18,258.7064208984375,272.4100036621094,277.2699890136719,270.54998779296875,275.9800109863281,11753500
2020-09-21,260.04547119140625,273.82000732421875,274.2200012207031,266.3999938964844,269.1000061035156,9076400
2020-09-22,261.4415283203125,275.2900085449219,276.32000732421875,270.04998779296875,276.0199890136719,9673300
2020-09-23,259.2192687988281,272.95001220703125,277.8299865722656,271.5,275.3999938964844,7353200
2020-09-24,256.1612548828125,269.7300109863281,271.25,267.3340148925781,267.92999267578125,9562100
2020-09-25,257.45281982421875,271.0899963378906,271.80999755859375,264.55999755859375,267.57000732421875,11466600
2020-09-28,262.12530517578125,276.010009765625,278.8399963378906,274.1990051269531,275.5299987792969,8761700
2020-09-29,262.9990234375,276.92999267578125,279.29998779296875,274.8999938964844,275.42999267578125,7673300
2020-09-30,279.19134521484375,293.9800109863281,295.0,283.7099914550781,284.010009765625,24777700
2020-10-01,275.4590148925781,290.04998779296875,295.5899963378906,288.25,295.260009765625,16304000
2020-10-02,273.6736145019531,288.1700134277344,291.97900390625,286.510009765625,286.6199951171875,11482800
2020-10-05,273.7685546875,288.2699890136719,290.0,284.8800048828125,289.05999755859375,17876400
2020-10-06,277.6813659667969,292.3900146484375,296.8399963378906,286.9100036621094,287.4100036621094,15860400
2020-10-07,281.5845642089844,296.5,299.510009765625,292.8699951171875,297.989990234375,16669300
2020-10-08,285.4213562011719,300.5400085449219,302.29998779296875,295.4410095214844,298.1099853515625,15105800
2020-10-09,284.6615905761719,299.739990234375,302.6099853515625,297.739990234375,298.54998779296875,11442200
2020-10-12,290.9295654296875,306.3399963378906,309.6400146484375,301.2850036621094,303.95001220703125,14780100
2020-10-13,293.246826171875,308.7799987792969,310.010009765625,303.0299987792969,306.3599853515625,10898500
2020-10-14,285.8962097167969,301.0400085449219,309.9599914550781,300.79998779296875,309.0,15157800
2020-10-15,284.3956604003906,299.4599914550781,299.8630065917969,292.6099853515625,293.79998779296875,9709900
2020-10-16,291.85076904296875,307.30999755859375,310.0,302.95001220703125,303.989990234375,12338000
2020-10-19,289.9324035644531,305.2900085449219,313.80999755859375,303.4100036621094,309.8900146484375,14107300
2020-10-20,294.2250061035156,309.80999755859375,311.79998779296875,307.05999755859375,307.6000061035156,8806100
2020-10-21,292.47760009765625,307.9700012207031,314.0,307.70001220703125,311.75,11139700
2020-10-22,290.8725891113281,306.2799987792969,311.8500061035156,304.2099914550781,311.4599914550781,8008400
2020-10-23,294.3294982910156,309.9200134277344,310.3299865722656,304.05999755859375,307.2699890136719,6231400
2020-10-26,291.43292236328125,306.8699951171875,315.4599914550781,303.20001220703125,309.9200134277344,9350100
2020-10-27,301.1863098144531,317.1400146484375,319.32000732421875,305.6099853515625,307.75,13175900
2020-10-28,292.4490966796875,307.94000244140625,313.5,306.0,313.5,13644500
2020-10-29,296.836669921875,312.55999755859375,315.5799865722656,308.9100036621094,309.44000244140625,11174500
2020-10-30,289.3625793457031,304.69000244140625,310.8299865722656,300.19000244140625,308.54998779296875,14918500
2020-11-02,295.2031555175781,310.8399963378906,311.44000244140625,305.3900146484375,310.95001220703125,11857600
2020-11-03,271.20440673828125,285.57000732421875,294.2799987792969,280.7799987792969,286.20001220703125,58132500
2020-11-04,280.83428955078125,295.7099914550781,299.1700134277344,285.29998779296875,287.7900085449219,28791200
2020-11-05,273.27471923828125,287.75,291.25,279.6000061035156,289.0899963378906,50065200
2020-11-06,284.8610534667969,299.95001220703125,300.8900146484375,289.7860107421875,291.489990234375,25259600
2020-11-09,275.9148864746094,290.5299987792969,304.0,290.5,303.7699890136719,22559900
2020-11-10,253.1317138671875,266.5400085449219,280.0,264.3299865722656,279.9700012207031,61064000
2020-11-11,252.28646850585938,265.6499938964844,271.9200134277344,261.2049865722656,261.9200134277344,41699000
2020-11-12,251.01390075683594,264.30999755859375,271.20001220703125,263.0400085449219,271.0400085449219,27119100
2020-11-13,247.7184600830078,260.8399963378906,265.44000244140625,257.1700134277344,264.7200012207031,33942800
2020-11-16,245.3157196044922,258.30999755859375,262.57000732421875,257.0299987792969,260.4200134277344,20864200
2020-11-17,243.8816680908203,256.79998779296875,260.2799987792969,256.5400085449219,260.2799987792969,19739500
2020-11-18,242.96047973632812,255.8300018310547,258.30999755859375,252.5500030517578,257.760009765625,28307100
2020-11-19,246.81626892089844,259.8900146484375,261.3999938964844,253.55999755859375,255.0,20752800
2020-11-20,257.12042236328125,270.739990234375,272.3699951171875,261.8999938964844,263.9700012207031,34178400
2020-11-23,256.5221252441406,270.1099853515625,275.7300109863281,266.4110107421875,274.75,25317100
2020-11-24,265.8766174316406,279.9599914550781,280.6099853515625,272.79998779296875,276.2349853515625,20660500
2020-11-25,263.7492980957031,277.7200012207031,279.3299865722656,274.04998779296875,275.70001220703125,15229300
2020-11-27,262.5716857910156,276.4800109863281,278.9200134277344,275.6659851074219,278.79998779296875,9583200
2020-11-30,250.11167907714844,263.3599853515625,268.9700012207031,262.5199890136719,268.9700012207031,30476100
2020-12-01,250.72898864746094,264.010009765625,265.6700134277344,261.57000732421875,265.4700012207031,14573100
2020-12-02,248.17430114746094,261.32000732421875,263.1000061035156,260.1099853515625,262.0,13919700
2020-12-03,253.48312377929688,266.9100036621094,268.6000061035156,263.1400146484375,263.7799987792969,15520500
2020-12-04,253.80599975585938,267.25,271.29998779296875,266.2699890136719,271.0199890136719,15527600
2020-12-07,250.719482421875,264.0,265.9700012207031,262.6000061035156,265.70001220703125,11388700
2020-12-08,252.70433044433594,266.0899963378906,268.3999938964844,263.8699951171875,265.20001220703125,9447700
2020-12-09,250.52952575683594,263.79998779296875,267.9100036621094,263.1000061035156,267.55999755859375,9060700
2020-12-10,251.5457000732422,264.8699951171875,266.0899963378906,261.20001220703125,261.989990234375,10290300
2020-12-11,251.23233032226562,264.5400085449219,265.32000732421875,262.5,264.2900085449219,7771300
2020-12-14,243.15042114257812,256.0299987792969,260.8550109863281,256.0299987792969,260.32000732421875,18369900
2020-12-15,242.2766876220703,255.11000061035156,255.67999267578125,252.3000030517578,255.33999633789062,16595600
2020-12-16,248.7156219482422,261.8900146484375,263.17999267578125,257.0400085449219,257.739990234375,15804800
2020-12-17,251.12783813476562,264.42999267578125,264.8500061035156,260.20001220703125,264.70001220703125,14306600
2020-12-18,246.92071533203125,260.0,264.8999938964844,259.20001220703125,263.8999938964844,15981800
2020-12-21,247.3290557861328,260.42999267578125,260.4599914550781,254.5,255.1699981689453,10901800
2020-12-22,242.96047973632812,255.8300018310547,258.3399963378906,255.41000366210938,257.8699951171875,11468400
2020-12-23,243.29286193847656,256.17999267578125,257.3500061035156,252.52999877929688,255.5,10729200
2020-12-24,210.83229064941406,222.0,229.89999389648438,211.22999572753906,228.23500061035156,141830000
2020-12-28,211.17417907714844,222.36000061035156,224.99000549316406,215.32000732421875,216.8800048828125,73512100
2020-12-29,224.37493896484375,236.25999450683594,239.19000244140625,229.60000610351562,231.75999450683594,69715900
2020-12-30,226.3977813720703,238.38999938964844,243.38999938964844,234.64500427246094,243.34800720214844,44812300
2020-12-31,221.0225067138672,232.72999572753906,238.9199981689453,231.02699279785156,237.4600067138672,23451800
2021-01-04,216.3880157470703,227.85000610351562,230.3800048828125,225.0399932861328,226.5,24897900
2021-01-05,228.30667114257812,240.39999389648438,240.75999450683594,228.1199951171875,229.0500030517578,35823800
2021-01-06,216.1600799560547,227.61000061035156,238.3000030517578,225.86000061035156,234.9499969482422,37146100
2021-01-07,215.48577880859375,226.89999389648438,229.9499969482422,220.08999633789062,229.30999755859375,49361800
2021-01-08,224.3084716796875,236.19000244140625,238.60000610351562,226.68299865722656,227.8800048828125,34884900
2021-01-11,215.93215942382812,227.3699951171875,230.8249969482422,225.86000061035156,229.89999389648438,23036900
2021-01-12,214.25120544433594,225.60000610351562,229.75,225.13999938964844,228.38499450683594,18969900
2021-01-13,223.46324157714844,235.3000030517578,240.49000549316406,226.2899932861328,229.94000244140625,38805100
2021-01-14,230.7568817138672,242.97999572753906,245.6999969482422,241.47000122070312,245.30999755859375,31381600
2021-01-15,231.21275329589844,243.4600067138672,246.99000549316406,242.14999389648438,246.25,21561600
2021-01-19,238.99073791503906,251.64999389648438,252.8800048828125,246.99000549316406,250.0,23681900
2021-01-20,252.13453674316406,265.489990234375,269.0,262.70001220703125,267.5,44640800
2021-01-21,246.92071533203125,260.0,264.6000061035156,257.8999938964844,264.1300048828125,20709900
2021-01-22,245.61012268066406,258.6199951171875,260.3299865722656,255.5,256.79998779296875,13518200
2021-01-25,248.2312774658203,261.3800048828125,265.20001220703125,257.8500061035156,263.6199951171875,19478600
2021-01-26,252.5429229736328,265.9200134277344,266.0,261.1199951171875,263.79998779296875,14681200
2021-01-27,247.1581268310547,260.25,265.9200134277344,259.95001220703125,265.1300048828125,16050400
2021-01-28,247.6425018310547,260.760009765625,261.57000732421875,257.3299865722656,259.1700134277344,10244900
2021-01-29,241.0610809326172,253.8300018310547,258.8999938964844,252.3000030517578,256.0299987792969,14693000
2021-02-01,251.37477111816406,264.69000244140625,265.0,255.19500732421875,258.79998779296875,15289300
2021-02-02,241.6973876953125,254.5,265.0,254.0399932861328,264.57000732421875,30534300
2021-02-03,250.1781463623047,263.42999267578125,268.2799987792969,261.25,264.70001220703125,29179700
2021-02-04,253.53057861328125,266.9599914550781,269.989990234375,265.5580139160156,269.5799865722656,16763000
2021-02-05,252.3054656982422,265.6700134277344,266.45001220703125,263.2099914550781,264.6099853515625,11018700
2021-02-08,249.38040161132812,262.5899963378906,265.0,261.82000732421875,264.9800109863281,10721100
2021-02-09,253.08419799804688,266.489990234375,267.20001220703125,262.5400085449219,263.0,12432800
2021-02-10,254.31883239746094,267.7900085449219,270.3999938964844,264.6000061035156,268.70001220703125,13090800
2021-02-11,255.40147399902344,268.92999267578125,274.260009765625,267.20001220703125,268.75,15295800
2021-02-12,254.37582397460938,267.8500061035156,270.25,265.67999267578125,269.0899963378906,9355100
2021-02-16,257.08245849609375,270.70001220703125,274.2900085449219,270.3999938964844,271.0,16708700
2021-02-17,257.2059020996094,270.8299865722656,272.3160095214844,267.80999755859375,270.8900146484375,13262400
2021-02-18,251.203857421875,264.510009765625,266.17999267578125,262.3299865722656,265.2300109863281,15382300
2021-02-19,250.3301239013672,263.5899963378906,269.3900146484375,262.8500061035156,266.04998779296875,14718400
2021-02-22,241.2225341796875,254.0,259.4599914550781,254.0,257.989990234375,14403500
2021-02-23,240.03541564941406,252.75,254.89999389648438,241.6199951171875,247.30999755859375,15980300
2021-02-24,237.74664306640625,250.33999633789062,252.0,248.10000610351562,252.0,12831700
2021-02-25,228.0977325439453,240.17999267578125,250.33999633789062,240.07000732421875,250.0,17967300
2021-02-26,225.7994842529297,237.75999450683594,244.89999389648438,237.64999389648438,244.6300048828125,17470700
2021-03-01,229.5317840576172,241.69000244140625,242.7899932861328,239.25999450683594,241.0500030517578,14043300
2021-03-02,222.6274871826172,234.4199981689453,241.1999969482422,234.27000427246094,238.7899932861328,14644200
2021-03-03,224.3844451904297,236.27000427246094,239.60899353027344,234.4510040283203,237.5,13571700
2021-03-04,218.9047088623047,230.5,236.3699951171875,228.36000061035156,235.0,22964800
2021-03-05,222.12416076660156,233.88999938964844,236.42999267578125,228.33999633789062,235.4199981689453,15988400
2021-03-08,215.28636169433594,226.69000244140625,230.80999755859375,226.52999877929688,229.02000427246094,17138400
2021-03-09,226.16036987304688,238.13999938964844,238.74000549316406,233.0749969482422,233.3800048828125,15291300
2021-03-10,222.5135498046875,234.3000030517578,241.3249969482422,233.63999938964844,241.0,10491200
2021-03-11,228.68655395507812,240.8000030517578,241.72000122070312,235.0,237.1999969482422,15162500
2021-03-12,220.20578002929688,231.8699951171875,235.4499969482422,229.70599365234375,233.69500732421875,17778400
2021-03-15,218.6957550048828,230.27999877929688,230.4499969482422,226.25999450683594,228.41000366210938,14499700
2021-03-16,215.5142822265625,226.92999267578125,229.85000610351562,225.52999877929688,228.07000732421875,19336600
2021-03-17,221.60182189941406,233.33999633789062,235.6300048828125,225.80999755859375,226.5,16949500
2021-03-18,224.536376953125,236.42999267578125,239.5,235.55999755859375,238.55999755859375,14822300
2021-03-19,227.72735595703125,239.7899932861328,241.60000610351562,236.88400268554688,239.66000366210938,15959700
2021-03-22,225.19166564941406,237.1199951171875,238.52999877929688,235.0,235.85499572753906,12063200
2021-03-23,225.71400451660156,237.6699981689453,241.1199951171875,235.5,237.3000030517578,12295600
2021-03-24,218.0404815673828,229.58999633789062,237.3000030517578,229.24000549316406,236.8300018310547,15949900
2021-03-25,211.5160675048828,222.72000122070312,229.24000549316406,222.5,225.0,24819800
2021-03-26,215.82766723632812,227.25999450683594,229.23899841308594,220.4199981689453,222.0,22030800
2021-03-29,220.1962890625,231.86000061035156,232.3800048828125,225.10000610351562,225.49000549316406,18029100
2021-03-30,217.71759033203125,229.25,230.4499969482422,226.63999938964844,229.27000427246094,14828700
2021-03-31,215.3243408203125,226.72999572753906,231.52000427246094,226.47000122070312,229.88999938964844,16825400
2021-04-01,213.0735626220703,224.36000061035156,231.25,223.5,230.67999267578125,23497500
2021-04-05,213.96629333496094,225.3000030517578,226.57000732421875,222.52000427246094,226.52999877929688,14962100
2021-04-06,218.97117614746094,230.57000732421875,232.0,225.74000549316406,226.02999877929688,18100400
2021-04-07,214.0802459716797,225.4199981689453,228.19000244140625,224.8000030517578,226.11000061035156,18034900
2021-04-08,216.75840759277344,228.24000549316406,229.4199981689453,226.6199951171875,228.5,12211300
2021-04-09,212.07638549804688,223.30999755859375,225.07000732421875,221.32000732421875,224.85000610351562,19763000
2021-04-12,231.73507690429688,244.00999450683594,244.91000366210938,236.64999389648438,237.88999938964844,57500300
2021-04-13,229.72174072265625,241.88999938964844,245.69000244140625,239.69000244140625,243.66000366210938,20793000
2021-04-14,227.19554138183594,239.22999572753906,245.08999633789062,238.64999389648438,244.3699951171875,12405200
2021-04-15,227.0625762939453,239.08999633789062,240.9499969482422,238.1269989013672,240.0,11288900
2021-04-16,226.6826934814453,238.69000244140625,241.88999938964844,237.82000732421875,241.88999938964844,14418800
2021-04-19,222.96939086914062,234.77999877929688,238.4199981689453,232.80999755859375,237.44000244140625,11216000
2021-04-20,218.31588745117188,229.8800048828125,234.6300048828125,228.42999267578125,232.8699951171875,12093900
2021-04-21,217.8980255126953,229.44000244140625,229.49000549316406,226.07000732421875,229.3300018310547,14315900
2021-04-22,217.81256103515625,229.35000610351562,234.0,227.82000732421875,228.76499938964844,11986200
2021-04-23,220.40521240234375,232.0800018310547,233.0,230.50999450683594,230.64999389648438,8967000
2021-04-26,220.99403381347656,232.6999969482422,233.49000549316406,230.82000732421875,231.5,7792900
2021-04-27,224.05203247070312,235.9199981689453,236.92999267578125,232.0800018310547,233.44000244140625,11646300
2021-04-28,224.81179809570312,236.72000122070312,239.22000122070312,236.3300018310547,237.57000732421875,9187700
2021-04-29,222.39956665039062,234.17999267578125,238.0500030517578,232.60000610351562,237.7899932861328,9552800
2021-04-30,219.33206176757812,230.9499969482422,233.85000610351562,230.50999450683594,231.77000427246094,9326400
2021-05-03,219.10414123535156,230.7100067138672,236.1699981689453,230.40499877929688,231.27000427246094,13620900
2021-05-04,216.43548583984375,227.89999389648438,231.47999572753906,225.4499969482422,230.25,13260500
2021-05-05,215.37184143066406,226.77999877929688,229.3000030517578,226.72999572753906,228.0,10013800
2021-05-06,215.0299530029297,226.4199981689453,228.44000244140625,222.8800048828125,227.11000061035156,12247700
2021-05-07,213.9757843017578,225.30999755859375,228.7899932861328,225.0500030517578,227.89999389648438,10550000
2021-05-10,208.48655700683594,219.52999877929688,222.8699951171875,218.55999755859375,222.8699951171875,17266700
2021-05-11,210.2434844970703,221.3800048828125,221.38999938964844,213.0,213.7100067138672,13887700
2021-05-12,208.83792114257812,219.89999389648438,225.2899932861328,219.0,224.74000549316406,20366900
2021-05-13,195.71315002441406,206.0800018310547,215.5,204.38999938964844,213.14999389648438,51693900
2021-05-14,198.9705810546875,209.50999450683594,210.94000244140625,206.02000427246094,209.9239959716797,31626800
2021-05-17,200.43313598632812,211.0500030517578,213.14999389648438,209.44000244140625,210.61500549316406,20529800
2021-05-18,202.9688262939453,213.72000122070312,215.1699981689453,211.4199981689453,212.5,19519400
2021-05-19,201.84817504882812,212.5399932861328,212.91000366210938,210.1199951171875,211.10000610351562,17030400
2021-05-20,206.07432556152344,216.99000549316406,217.6300048828125,212.6300048828125,212.9949951171875,19123400
2021-05-21,200.442626953125,211.05999755859375,215.88999938964844,209.8699951171875,215.22999572753906,22825500
2021-05-24,199.85382080078125,210.44000244140625,212.00999450683594,208.6999969482422,210.02999877929688,15884200
2021-05-25,200.5091094970703,211.1300048828125,214.0500030517578,211.00999450683594,212.8300018310547,14116100
2021-05-26,201.12640380859375,211.77999877929688,213.75,211.5399932861328,212.3000030517578,9405800
2021-05-27,202.0381317138672,212.74000549316406,215.4600067138672,212.52999877929688,214.1699981689453,18680200
2021-05-28,203.19674682617188,213.9600067138672,214.52999877929688,212.05999755859375,212.75999450683594,10401500
2021-06-01,208.43905639648438,219.47999572753906,223.1300048828125,218.24000549316406,223.02000427246094,23052800
2021-06-02,208.54351806640625,219.58999633789062,219.94000244140625,217.4600067138672,219.42999267578125,13126400
2021-06-03,206.12181091308594,217.0399932861328,218.6999969482422,216.30499267578125,218.0,12448100
2021-06-04,208.002197265625,219.02000427246094,219.0800018310547,217.13999938964844,218.27999877929688,8999100
2021-06-07,205.98883056640625,216.89999389648438,218.39999389648438,215.69000244140625,218.0,9928600
2021-06-08,204.9631805419922,215.82000732421875,218.22999572753906,214.74000549316406,217.2899932861328,9443000
2021-06-09,202.5889434814453,213.32000732421875,216.57000732421875,213.30999755859375,215.2100067138672,10233600
2021-06-10,202.35153198242188,213.07000732421875,214.8000030517578,212.2100067138672,213.5,10735900
2021-06-11,200.9934539794922,211.63999938964844,213.4600067138672,211.0,213.4499969482422,12276600
2021-06-14,203.17774963378906,213.94000244140625,215.1649932861328,212.24400329589844,212.25,10773100
2021-06-15,199.492919921875,210.05999755859375,214.49000549316406,209.63999938964844,214.1699981689453,12167000
2021-06-16,198.7901611328125,209.32000732421875,211.6199951171875,208.2259979248047,209.75,10917800
2021-06-17,200.95547485351562,211.60000610351562,212.49000549316406,209.77000427246094,209.89999389648438,11233700
2021-06-18,201.6202392578125,212.3000030517578,213.83999633789062,210.58999633789062,212.00999450683594,13724600
2021-06-21,200.442626953125,211.05999755859375,211.77999877929688,208.99000549316406,210.5500030517578,9273800
2021-06-22,200.68955993652344,211.32000732421875,211.66000366210938,209.86000061035156,210.4199981689453,11092100
2021-06-23,204.05148315429688,214.86000061035156,216.3300018310547,213.1300048828125,214.19000244140625,13785800
2021-06-24,207.3944091796875,218.3800048828125,219.5800018310547,215.55999755859375,216.99000549316406,13488200
2021-06-25,217.00531005859375,228.5,230.25,221.10000610351562,221.7100067138672,27383900
2021-06-28,217.0907745361328,228.58999633789062,230.88999938964844,226.72000122070312,229.5,13564900
2021-06-29,217.8980255126953,229.44000244140625,229.63999938964844,225.6020050048828,226.6999969482422,10273800
2021-06-30,215.37184143066406,226.77999877929688,227.97999572753906,225.67999267578125,226.99000549316406,9348600
2021-07-01,210.7088165283203,221.8699951171875,228.85000610351562,221.5500030517578,228.07000732421875,13316400
2021-07-02,206.79608154296875,217.75,219.5,216.4600067138672,219.16000366210938,12989200
2021-07-06,200.95547485351562,211.60000610351562,215.39999389648438,209.3730010986328,215.32000732421875,23719900
2021-07-07,197.53656005859375,208.0,212.0500030517578,207.82000732421875,211.61000061035156,18340400
2021-07-08,189.7965545654297,199.85000610351562,202.27999877929688,198.25999450683594,201.7100067138672,33992500
2021-07-09,195.58018493652344,205.94000244140625,207.26800537109375,201.5,202.0500030517578,16911300
2021-07-12,195.14334106445312,205.47999572753906,206.4550018310547,203.02000427246094,203.89999389648438,11259500
2021-07-13,198.9705810546875,209.50999450683594,212.80999755859375,208.19000244140625,209.22999572753906,17375900
2021-07-14,200.86048889160156,211.5,216.35000610351562,211.02999877929688,215.5,19484200
2021-07-15,203.9564971923828,214.75999450683594,216.60000610351562,213.16099548339844,215.11000061035156,14283600
2021-07-16,201.43031311035156,212.10000610351562,215.1999969482422,211.4600067138672,214.85000610351562,11150200
2021-07-19,198.40078735351562,208.91000366210938,209.0800018310547,203.24000549316406,206.10000610351562,15865800
2021-07-20,199.9962615966797,210.58999633789062,211.5,207.4669952392578,209.0,9986800
2021-07-21,200.46163940429688,211.0800018310547,211.85000610351562,208.4199981689453,209.14999389648438,7650300
2021-07-22,203.27272033691406,214.0399932861328,216.38999938964844,212.60000610351562,212.63999938964844,10563100
2021-07-23,196.1405029296875,206.52999877929688,206.88999938964844,203.55999755859375,206.2899932861328,25539900
2021-07-26,182.11349487304688,191.75999450683594,198.5749969482422,190.8800048828125,198.3699951171875,55736800
2021-07-27,176.7097625732422,186.07000732421875,186.89999389648438,179.6699981689453,183.58999633789062,59265700
2021-07-28,186.1497039794922,196.00999450683594,198.0,189.75999450683594,190.22999572753906,34535200
2021-07-29,187.60275268554688,197.5399932861328,201.13999938964844,194.91000366210938,201.0449981689453,23363200
2021-07-30,185.37098693847656,195.19000244140625,196.0449981689453,190.49000549316406,190.5800018310547,17250600
2021-08-02,190.02447509765625,200.08999633789062,202.07000732421875,196.25,196.27000427246094,17889200
